"wave" "response"
27916.44152 5.94960315978914e-12
27929.95384 6.93040977906481e-12
27943.46615 5.5843916083037e-12
27956.97847 2.60468723742673e-12
27970.49078 2.33411911135924e-12
27984.00309 2.30445662938672e-12
27997.51541 8.64796531256199e-15
28011.02772 4.47156396404446e-13
28024.54004 1.82835013194159e-12
28038.05235 1.09717804991256e-13
28051.56467 5.96633532682085e-12
28065.07698 5.641973492687e-12
28078.5893 1.12159747403988e-11
28092.10161 1.42968505637943e-11
28105.61392 4.51394708500394e-12
28119.12624 2.62576350533823e-12
28132.63855 3.7220323331371e-12
28146.15087 3.63932440627345e-12
28159.66318 3.62837978025622e-12
28173.1755 2.90183188911018e-12
28186.68781 3.78153591215159e-12
28200.20013 4.75464987956931e-12
28213.71244 2.10973655996823e-12
28227.22475 2.94985402253583e-12
28240.73707 1.62424366044393e-12
28254.24938 2.37222757125632e-12
28267.7617 2.48927618779477e-12
28281.27401 4.84083975073117e-12
28294.78633 6.99229989579486e-12
28308.29864 5.36827511064808e-12
28321.81095 1.98454080539867e-12
28335.32327 6.98847434365995e-13
28348.83558 3.04482077809959e-12
28362.3479 1.062693264856e-12
28375.86021 3.86836590702893e-13
28389.37253 2.28480045082441e-13
28402.88484 1.0294207978868e-12
28416.39716 2.99311246562259e-12
28429.90947 2.44646800048332e-12
28443.42178 4.49426154591808e-14
28456.9341 5.99562606817463e-15
28470.44641 6.81217285823763e-14
28483.95873 1.83232306997507e-13
28497.47104 2.6997356198203e-12
28510.98336 4.4760193033004e-14
28524.49567 3.91483873203002e-13
28538.00798 1.31955423904311e-13
28551.5203 3.59846883615665e-12
28565.03261 4.68553899820874e-12
28578.54493 4.87175975679136e-12
28592.05724 6.57237171947025e-12
28605.56956 3.73663399882935e-12
28619.08187 1.08922552591405e-12
28632.59419 4.59118968820977e-13
28646.1065 3.23704214475966e-13
28659.61881 1.66878534039642e-12
28673.13113 1.99283372819604e-12
28686.64344 1.75886294147022e-12
28700.15576 5.28301478568988e-13
28713.66807 4.61628977997338e-13
28727.18039 5.32544915833203e-12
28740.6927 8.39770273715573e-13
28754.20501 9.83068010525927e-13
28767.71733 4.70377558696493e-14
28781.22964 1.85041909382434e-12
28794.74196 6.83051198946481e-14
28808.25427 8.32263552843347e-14
28821.76659 2.0776661121333e-12
28835.2789 1.48054802352155e-13
28848.79122 3.82647124848563e-13
28862.30353 2.54189639444525e-13
28875.81584 4.48959493494062e-13
28889.32816 2.47966535260085e-12
28902.84047 1.81520879118434e-12
28916.35279 7.01819920828407e-13
28929.8651 1.58550677700178e-12
28943.37742 2.61820613784357e-13
28956.88973 6.8011879885504e-13
28970.40205 2.2046570616731e-13
28983.91436 5.14991330036661e-13
28997.42667 1.21426531700014e-12
29010.93899 7.46507399184466e-14
29024.4513 7.29227231685115e-13
29037.96362 9.42264895796743e-13
29051.47593 1.00010538509757e-12
29064.98825 2.95644704574173e-12
29078.50056 2.30855761245086e-12
29092.01287 1.58515911211073e-13
29105.52519 2.64681036655343e-12
29119.0375 4.69515994366698e-12
29132.54982 5.3254999818064e-12
29146.06213 4.46311757718417e-12
29159.57445 5.54529309308287e-12
29173.08676 5.06356558662064e-12
29186.59908 2.90192326355843e-12
29200.11139 3.12160799811479e-12
29213.6237 3.02195782501381e-12
29227.13602 3.45269094007225e-12
29240.64833 7.12518426801408e-12
29254.16065 7.75336476590773e-12
29267.67296 7.97827370492049e-12
29281.18528 1.04931309741953e-11
29294.69759 5.42677382696518e-12
29308.2099 8.83847304935213e-12
29321.72222 8.00984092134569e-12
29335.23453 5.78648657339387e-12
29348.74685 2.87277026063026e-12
29362.25916 1.49978238430791e-13
29375.77148 4.1228199246347e-12
29389.28379 7.1558577683491e-12
29402.79611 5.74679478539564e-12
29416.30842 3.16099568934894e-12
29429.82073 4.85633592467026e-12
29443.33305 7.75075375188449e-12
29456.84536 9.80430020813059e-12
29470.35768 8.94509515191122e-12
29483.86999 9.1138915429054e-12
29497.38231 6.55233565269662e-12
29510.89462 1.44776973235113e-12
29524.40694 3.22106538374399e-12
29537.91925 1.79848793594298e-12
29551.43156 4.06213008075297e-12
29564.94388 9.17495506555077e-12
29578.45619 1.18863207042752e-11
29591.96851 1.22994154115525e-11
29605.48082 3.78003294789519e-12
29618.99314 4.04805492466404e-12
29632.50545 2.56418156453003e-13
29646.01776 3.11336355498211e-12
29659.53008 7.59149787406877e-13
29673.04239 3.92022839309482e-13
29686.55471 5.19523829155187e-13
29700.06702 1.31390391937507e-12
29713.57934 3.31620967132463e-12
29727.09165 5.4181640589685e-13
29740.60397 4.67623198736179e-13
29754.11628 2.70864481119283e-12
29767.62859 6.61753519058285e-12
29781.14091 3.28797500345693e-12
29794.65322 2.94062663238156e-12
29808.16554 1.04235779671167e-11
29821.67785 1.25336620443836e-11
29835.19017 1.10418152147442e-11
29848.70248 9.55440744923547e-12
29862.21479 9.54714578692192e-12
29875.72711 6.96759135991048e-12
29889.23942 7.15336659562805e-12
29902.75174 1.61738240477919e-12
29916.26405 3.02216514060975e-12
29929.77637 8.11698856067388e-13
29943.28868 4.09962167443867e-12
29956.801 3.01256573487469e-12
29970.31331 4.18866585368254e-13
29983.82562 2.40472659494668e-12
29997.33794 4.0004955793592e-12
30010.85025 6.24443273785625e-12
30024.36257 4.62945437329446e-12
30037.87488 1.293912730789e-11
30051.3872 4.8541950437197e-12
30064.89951 1.6859172259312e-12
30078.41182 7.75614014043549e-13
30091.92414 7.58902561120518e-12
30105.43645 9.18986826106264e-12
30118.94877 8.8998734464699e-12
30132.46108 1.38918551963346e-11
30145.9734 1.50071806088677e-11
30159.48571 6.71267620829526e-12
30172.99803 1.36318068993264e-12
30186.51034 7.13882599190043e-13
30200.02265 1.4647570789497e-12
30213.53497 3.19319498116501e-12
30227.04728 2.03131847931024e-12
30240.5596 3.61509719113331e-12
30254.07191 7.6779619656131e-12
30267.58423 5.04480694695288e-12
30281.09654 1.278648911485e-12
30294.60886 9.79205912792597e-12
30308.12117 1.18956793971317e-11
30321.63348 4.916986813116e-12
30335.1458 6.39982809386435e-12
30348.65811 8.24977705508391e-12
30362.17043 6.75245812997539e-12
30375.68274 1.60234351794159e-13
30389.19506 1.05274679379849e-12
30402.70737 2.78048774984556e-12
30416.21968 4.05756769911888e-12
30429.732 6.66175769411967e-12
30443.24431 1.28991335890381e-11
30456.75663 6.6472578413592e-12
30470.26894 7.69584208055941e-12
30483.78126 1.38513194980814e-11
30497.29357 1.43404255851543e-11
30510.80589 6.8675098545915e-12
30524.3182 1.6296898478905e-11
30537.83051 1.01422435253191e-11
30551.34283 1.79704786561333e-11
30564.85514 2.40863486348708e-11
30578.36746 1.9652487658256e-11
30591.87977 1.19181001060326e-11
30605.39209 1.16200453402379e-11
30618.9044 8.08167369785022e-12
30632.41671 1.61593669042584e-11
30645.92903 4.06001725820418e-12
30659.44134 4.95644408949163e-12
30672.95366 1.52673431799896e-12
30686.46597 2.8719156087524e-12
30699.97829 1.31936617239917e-11
30713.4906 7.27530331560048e-12
30727.00292 1.60015615010548e-12
30740.51523 8.73512616287486e-12
30754.02754 5.40213925076690e-12
30767.53986 1.30487763947257e-11
30781.05217 1.76714297854574e-11
30794.56449 1.38437017387798e-11
30808.0768 8.26165141197523e-12
30821.58912 8.40359329777355e-12
30835.10143 6.14776882833024e-12
30848.61374 4.54120440694906e-12
30862.12606 6.12371754943586e-12
30875.63837 8.66471501738099e-12
30889.15069 4.95183498355942e-12
30902.663 3.16170383239638e-12
30916.17532 6.37208508529682e-12
30929.68763 1.13557213351523e-11
30943.19995 4.83368332416423e-12
30956.71226 4.90777969574356e-12
30970.22457 9.92249000961502e-12
30983.73689 9.57673049178683e-12
30997.2492 1.44466242716653e-11
31010.76152 1.37632666791421e-11
31024.27383 1.33724183035051e-11
31037.78615 1.00923258811786e-11
31051.29846 4.63851557568185e-12
31064.81078 8.20152500946996e-12
31078.32309 1.11092312356858e-11
31091.8354 3.5023216499108e-12
31105.34772 2.72307947235177e-12
31118.86003 6.59632395552257e-12
31132.37235 1.11235691951547e-11
31145.88466 1.69885955315587e-11
31159.39698 1.30134217359268e-11
31172.90929 7.509876326077e-12
31186.4216 8.08581000445726e-12
31199.93392 1.76221066921735e-11
31213.44623 1.54812571938496e-11
31226.95855 1.36254890810351e-11
31240.47086 1.61804115924567e-11
31253.98318 2.00229167607752e-11
31267.49549 3.20065820857624e-11
31281.00781 3.98985143644461e-11
31294.52012 2.89083810952692e-11
31308.03243 2.21664865292533e-11
31321.54475 3.14128978449775e-11
31335.05706 3.05367627652029e-11
31348.56938 5.08114046960126e-11
31362.08169 2.30544083726895e-11
31375.59401 2.38371333965979e-11
31389.10632 5.08044779108475e-11
31402.61863 5.61444363292457e-11
31416.13095 5.3484769225134e-11
31429.64326 5.03035324718345e-11
31443.15558 4.97044998570264e-11
31456.66789 4.70014624454593e-11
31470.18021 2.4714101158071e-11
31483.69252 1.5008319947621e-11
31497.20484 2.14269927258384e-11
31510.71715 3.54575651886899e-11
31524.22946 4.04661158190539e-11
31537.74178 3.86882074184307e-11
31551.25409 2.75007584787903e-11
31564.76641 2.26729664276376e-11
31578.27872 1.26172086728963e-11
31591.79104 7.60483114815916e-12
31605.30335 4.99469868823274e-12
31618.81566 1.3953898781718e-11
31632.32798 2.1526295936256e-11
31645.84029 1.98068772398971e-11
31659.35261 2.30043140612091e-11
31672.86492 2.04278812820505e-11
31686.37724 2.3137025126948e-11
31699.88955 3.07366868857243e-11
31713.40187 1.60850122369792e-11
31726.91418 1.31211965789816e-11
31740.42649 1.27526965706347e-11
31753.93881 1.07663999390033e-11
31767.45112 1.02983500622927e-11
31780.96344 1.11881270120942e-11
31794.47575 5.59730349516323e-12
31807.98807 1.85656759174383e-12
31821.50038 2.09600974103461e-12
31835.0127 2.33961582135695e-12
31848.52501 5.10423764628168e-13
