"wave" "response"
32983.55942 0.452410540821355
32997.07173 0.45289448495841
33010.58405 0.453262287038381
33024.09636 0.453608544085325
33037.60868 0.453944810895876
33051.12099 0.454301983970878
33064.6333 0.454666675446583
33078.14562 0.455018563795078
33091.65793 0.455371868276991
33105.17025 0.455700319472038
33118.68256 0.456465072979399
33132.19488 0.456816248359006
33145.70719 0.457114103050803
33159.21951 0.457410844250494
33172.73182 0.457734041989814
33186.24413 0.458051593878051
33199.75645 0.458369039421135
33213.26876 0.458647731801943
33226.78108 0.458898452341582
33240.29339 0.459172021968026
33253.80571 0.459448658202472
33267.31802 0.459752359693078
33280.83033 0.460055929469219
33294.34265 0.460378743008132
33307.85496 0.460374724434077
33321.36728 0.46011284634401
33334.87959 0.459862329435385
33348.39191 0.460059791775853
33361.90422 0.459900260791277
33375.41654 0.459641401750603
33388.92885 0.45941620006092
33402.44116 0.458988218252509
33415.95348 0.457568023883259
33429.46579 0.456141054856193
33442.97811 0.454695444898576
33456.49042 0.453265948957187
33470.00274 0.451829282468932
33483.51505 0.450417447682354
33497.02736 0.448999557160817
33510.53968 0.445982197761698
33524.05199 0.442526834073934
33537.56431 0.439062498100882
33551.07662 0.435592234628301
33564.58894 0.432099439000508
33578.10125 0.428606922433391
